755,4096,4368,27709,16504
756,4096,4368,27766,16537
757,4096,4368,27771,16466
758,4096,1360,21174,16173
759,4096,4368,27680,16435
760,4096,4368,27681,16544
761,4096,4368,27758,16535
762,4096,4368,27663,16419
763,4096,4368,27818,16579
764,4096,4368,27754,16539
765,4096,4368,27817,16487
766,4096,4368,27556,16487
767,4096,4368,27911,16532
768,4096,4368,27750,16446
769,4096,4368,27753,16474
770,4096,4368,27605,16539
771,4096,4368,27819,16562
772,4096,4368,27793,16500
773,4096,4372,28030,16983
774,4096,4368,27604,16422
775,4096,4368,27748,16688
776,4096,4368,31788,16523
777,4096,4368,27745,16643
778,4096,4368,27625,16523
779,4096,4368,27777,16473
780,4096,4368,27577,16459
781,4096,1040,36132,27711
782,4096,4368,27733,16430
783,4096,4368,27765,16720
784,4096,4368,27797,16515
785,4096,4368,27723,16544
786,4096,4368,27573,18431
787,4096,4368,27710,16448
788,4096,4368,27657,16617
789,4096,4368,27917,16491
790,4096,4368,27504,16390
791,4096,4368,27867,16595
792,4096,4372,27940,16752
793,4096,4368,27546,16515
794,4096,4368,27605,16490
795,4096,4368,27943,16434
796,4096,4368,27596,16438
797,4096,4368,27681,16347
798,4096,4368,27849,16509
799,4096,4368,27774,16539
800,4096,4368,27679,16515
801,4096,4368,27974,16492
802,4096,4368,27811,16542
803,4096,4368,27875,16523
804,4096,4368,27746,16342
805,4096,1052,32258,26196
806,4096,4368,27621,16483
807,4096,4368,27765,16431
808,4096,4368,27641,16382
809,4096,4368,27749,16731
810,4096,4368,28162,16456
811,4096,4368,27905,16459
812,4096,4368,27537,16511
813,4096,4368,27616,16514
814,4096,4368,27734,16377
815,4096,4368,27613,16518
816,4096,4368,27891,16443
817,4096,4368,27778,16463
818,4096,4368,27767,16410
819,4096,4368,27669,16435
820,4096,4368,27656,16555
821,4096,4368,27902,16429
822,4096,4368,27793,20518
823,4096,4368,27526,16423
824,4096,4368,27764,16503
825,4096,732,33963,27511
826,4096,4368,27829,16360
827,4096,4368,27670,16683
828,4096,4368,27796,16502
829,4096,4368,27696,16651
830,4096,4368,27792,16482
831,4096,4368,31270,18058
832,4096,4368,32780,16826
833,4096,4368,27754,16631
834,4096,4368,27727,16484
835,4096,4368,28078,16613
836,4096,4368,27721,16517
837,4096,4368,27847,16548
838,4096,4368,27784,16475
839,4096,4368,27894,16801
840,4096,4368,27619,16583
841,4096,4368,27770,16663
842,4096,4368,27772,16469
843,4096,4368,27877,16855
844,4096,4368,27718,16470
845,4096,4368,27869,16599
846,4096,4368,27668,16457
847,4096,4368,28050,16852
848,4096,4368,27889,16627
849,4096,4368,28048,16699
850,4096,4368,27793,16531
851,4096,4368,27799,16709
852,4096,2044,43026,33062
853,4096,4368,28082,17178
854,4096,4368,27905,16547
855,4096,4368,28178,16747
856,4096,4368,27652,16561
857,4096,4368,27836,16450
858,4096,4368,27879,16478
859,4096,4368,27800,17002
860,4096,4368,27705,16695
861,4096,4368,27825,16608
862,4096,4368,27645,16560
863,4096,4368,28048,16689
864,4096,852,35248,28928
865,4096,4368,27873,16800
866,4096,4368,27674,16587
867,4096,4368,28069,16663
868,4096,4368,27643,16559
869,4096,4368,27796,21005
870,4096,4368,27637,16519
871,4096,4368,27618,16497
872,4096,4368,27664,16455
873,4096,4368,27674,16487
874,4096,4368,27691,16639
875,4096,4368,27912,16429
876,4096,4368,31747,16711
877,4096,4368,27618,16617
878,4096,4368,27565,16507
879,4096,972,32609,26467
880,4096,4368,27601,21017
881,4096,4368,27660,16581
882,4096,4368,27667,16450
883,4096,4368,27699,16632
884,4096,4368,27669,16462
885,4096,4368,27933,16488
886,4096,4368,27599,16473
887,4096,4368,27687,16529
888,4096,4368,27710,16385
889,4096,4368,28094,16674
890,4096,4368,27815,16424
891,4096,4368,27823,16603
892,4096,4368,27858,16547
893,4096,4368,27821,16716
894,4096,4368,27683,16410
895,4096,4368,27845,16611
896,4096,4368,27585,16507
897,4096,4368,27846,16523
898,4096,4368,27825,16667
899,4096,4368,27892,16579
900,4096,4368,27617,16518
901,4096,4368,0,15242
902,4096,4368,27758,16503
903,4096,4368,28002,16647
904,4096,4368,27719,16620
905,4096,4368,27673,16631
906,4096,4368,27915,16483
907,4096,4368,27807,16599
908,4096,4368,27668,16613
909,4096,4368,27926,16679
910,4096,4368,27621,16611
911,4096,4368,27995,16612
912,4096,4368,27661,16530
913,4096,4368,27769,16617
914,4096,4368,27920,16563
915,4096,4368,28180,16591
916,4096,4368,27634,16555
917,4096,4368,27778,16526
918,4096,4368,27583,16530
919,4096,4368,27533,16701
920,4096,4368,27837,16538
921,4096,4368,27769,16486
922,4096,4368,27725,16632
923,4096,4368,27853,16637
924,4096,4368,27685,16493
925,4096,4368,27714,20772
926,4096,4368,27624,16524
927,4096,4368,27843,16595
928,4096,4368,27657,16475
929,4096,4368,27855,16731
930,4096,4368,27758,16533
931,4096,4368,27919,16595
932,4096,4368,27942,16586
933,4096,4368,27837,16672
934,4096,4368,27743,16461
935,4096,4368,27725,16675
936,4096,4368,27779,16610
937,4096,4368,27762,16657
938,4096,4368,27703,16523
939,4096,4368,27665,16615
940,4096,4368,27679,16389
941,4096,4368,0,16871
942,4096,4368,27616,16546
943,4096,4368,27845,16617
944,4096,4368,27687,16486
945,4096,4368,27930,16549
946,4096,4368,27713,16467
947,4096,4368,27680,16464
948,4096,4368,27795,16568
949,4096,4368,27934,16494
950,4096,4364,28372,17120
951,4096,4368,27771,16489
952,4096,4368,27678,16515
953,4096,4368,27661,20974
954,4096,4368,27800,16607
955,4096,4368,27776,16633
956,4096,4368,27666,16565
957,4096,4368,28171,16553
958,4096,4368,27787,16544
959,4096,2024,41050,28130
960,4096,4368,27867,16466
961,4096,4368,12801,16605
962,4096,4368,27587,16522
963,4096,4368,27933,16579
964,4096,4368,27643,16382
965,4096,4368,27616,16707
966,4096,4368,27840,16542
967,4096,4368,28161,16582
968,4096,4368,27721,16524
969,4096,4368,27749,16599
970,4096,4368,27862,16567
971,4096,4364,28418,16858
972,4096,4368,27585,16474
973,4096,4368,27907,16599
974,4096,872,32432,25252
975,4096,4368,27625,20847
976,4096,4368,27603,16471
977,4096,4368,27777,16464
978,4096,4368,27572,16329
979,4096,4368,27656,16519
980,4096,4368,27707,16364
981,4096,4368,27810,16513
982,4096,4368,27655,16467
983,4096,4368,27816,16777
984,4096,4368,27784,16382
985,4096,4368,27902,16591
986,4096,1060,36904,29265
987,4096,4368,27764,16440
988,4096,4372,28250,16820
989,4096,4368,27825,16548
990,4096,4368,25630,16619
991,4096,4368,27585,16747
992,4096,4368,27826,16599
993,4096,3412,26127,16615
994,4096,4368,27794,16422
995,4096,4368,28014,16672
996,4096,4368,27717,16557
997,4096,4360,29012,17249
998,4096,4368,27685,16376
999,4096,888,29724,23748
1000,4096,4368,27671,16344
1001,4096,4368,27889,16507
1002,4096,4368,27821,16428
