797,4096,4114,3220,1102
798,4096,4114,3187,1099
799,4096,4114,3198,1097
800,4096,4114,3186,1100
801,4096,4114,3207,1101
802,4096,4114,3209,1100
803,4096,4114,3199,1102
804,4096,4114,3206,1098
805,4096,865,6596,2734
806,4096,4114,3230,1094
807,4096,4114,3224,1105
808,4096,4114,3215,1103
809,4096,4114,3211,1098
810,4096,4114,3203,1104
811,4096,4114,3190,1097
812,4096,4114,3196,1095
813,4096,4114,3192,1092
814,4096,4114,3196,1092
815,4096,4114,3196,1097
816,4096,4114,3214,1096
817,4096,4114,3194,1094
818,4096,4114,3194,1101
819,4096,4114,3200,3508
820,4096,4114,3270,1163
821,4096,4114,3209,1097
822,4096,4114,3201,1089
823,4096,4114,3196,1096
824,4096,4114,3191,1099
825,4096,776,7932,3800
826,4096,4114,3225,1098
827,4096,4114,3196,1097
828,4096,4114,3201,1101
829,4096,4114,3199,1092
830,4096,4114,3214,1100
831,4096,4114,3212,1097
832,4096,4114,3198,1091
833,4096,4114,3208,1095
834,4096,4114,3198,1099
835,4096,4114,3196,1097
836,4096,4114,3186,1092
837,4096,4114,3202,1104
838,4096,4114,3200,1105
839,4096,4114,3195,1099
840,4096,4114,3201,1102
841,4096,4114,3194,1097
842,4096,4114,3203,1106
843,4096,4114,3204,1101
844,4096,4114,3202,1101
845,4096,4114,3202,1094
846,4096,4114,3192,1098
847,4096,4114,3213,1094
848,4096,4114,3216,1098
849,4096,4114,3199,1093
850,4096,4114,3210,1105
851,4096,4114,3202,1102
852,4096,1544,11171,3937
853,4096,4114,3281,1110
854,4096,4114,3200,1097
855,4096,4114,3206,1097
856,4096,4114,3206,1097
857,4096,4114,3206,1093
858,4096,4114,3202,1095
859,4096,4114,3213,1100
860,4096,4114,3221,1100
861,4096,4114,3216,1096
862,4096,4114,3221,1104
863,4096,4114,3205,1101
864,4096,640,6249,2601
865,4096,4114,3244,1098
866,4096,4114,3206,1099
867,4096,4114,3209,1100
868,4096,4114,3213,1098
869,4096,4114,3207,1099
870,4096,4114,3206,1099
871,4096,4114,3196,1097
872,4096,4114,3219,1103
873,4096,4114,3211,1099
874,4096,4114,3202,1104
875,4096,4114,3199,1094
876,4096,4114,3208,1096
877,4096,4105,4137,1265
878,4096,4114,3214,1116
879,4096,829,6656,2719
880,4096,4114,3025,1029
881,4096,4114,3003,1035
882,4096,4114,3002,1031
883,4096,4114,2992,1035
884,4096,4114,3003,1025
885,4096,4114,3008,1028
886,4096,4114,3004,1030
887,4096,4114,2993,1029
888,4096,4114,2991,1036
889,4096,4114,2987,1028
890,4096,4114,2993,1038
891,4096,4114,3004,1026
892,4096,4114,2996,1031
893,4096,4114,2992,1027
894,4096,4114,2998,1033
895,4096,4114,3011,1029
896,4096,4114,3004,1028
897,4096,4114,2985,1027
898,4096,4114,3255,1096
899,4096,4114,3202,1096
900,4096,4114,3210,1102
